2002,44.40205,4.06997,-2.78089,-3.48602,-7.91451,-5.91568,-5.23750,-15.05077,13.60638,-6.92906,-1.87511,5.79174,67.59346,2638.00052,2689.74708,1379.29071,843.04977,1127.68078,588.43682,865.86336,336.05268,370.90134,263.30325,291.70009,9.84625,443.97128,-249.49205,-5.78253,-9.98231,-29.89329,-15.33173,-14.07948,4.48132,-40.40227,5.11229,198.75310,89.36967,191.53226,-323.68722,-32.63936,231.78454,-35.89331,-83.06494,10.90284,48.30860,7.97252,336.96821,185.86905,-47.27543,65.99534,187.89732,-11.52926,17.44873,-24.12665,22.62107,499.70672,82.97525,-355.87133,-132.63177,-116.66145,-34.04080,44.17286,11.50233,-272.52590,32.02961,-26.64199,-82.04710,15.92509,100.53375,-2.46485,-48.56914,-12.13845,-37.96186,25.94266,-41.84127,-49.20983,-223.48421,2.84085,-126.28308,-75.67974,7.92571,-93.69901,-21.93492,-3.67430,-21.82784,-12.56650,-125.04948,5.90750,-136.46144,-20.01547
2002,50.87067,17.32949,22.11751,-2.99949,10.79367,-16.99319,-0.50585,-18.68862,-3.23335,-13.67675,0.78084,4.13414,40.05309,624.42016,451.48877,399.98981,366.39144,372.07908,292.26585,261.22002,174.98832,215.45668,99.48002,105.35249,-29.59767,-30.63205,-38.28293,28.39390,-40.31874,-19.58631,-0.87823,-15.30470,-24.55612,-4.74375,-1.89511,18.72137,41.41775,79.89938,-37.57848,23.02453,69.21217,11.55934,-43.29203,11.26713,-31.11614,-13.10865,68.97113,-31.84011,2.72020,49.87683,46.75538,-1.50082,7.38079,22.10820,0.23286,-32.82809,34.65486,-56.64862,-59.02161,-98.22543,-2.07275,-25.01038,-3.73077,-123.97669,61.25965,-36.73339,27.42627,63.47088,-33.59703,5.48406,51.48402,19.11515,45.55950,-4.67907,10.20937,-16.42569,-32.51176,-1.70490,-7.68752,-47.91081,-1.96639,15.59605,4.51221,3.18295,-4.10408,45.20593,-21.68384,4.03293,6.93809,-4.00898
2002,46.83837,-17.08788,-4.45832,-3.33746,1.60692,-18.37785,-1.54473,-12.92530,18.38694,-5.67072,-0.74176,8.83518,33.39206,4168.78621,1350.84067,1585.85949,1386.78087,831.34244,469.79298,757.31092,495.48501,416.04607,294.65666,279.88825,144.74766,-932.40919,-66.58161,-282.44878,-271.44329,30.33181,-156.13828,43.50904,-28.89374,-54.37316,-5.98964,39.66969,-326.23586,-420.81077,-348.70778,208.06133,-26.46862,-83.33229,-90.48056,59.26332,50.75256,-21.16158,1283.41930,276.46613,-128.00387,-124.55338,158.87811,-64.27202,114.32263,139.39399,87.47826,-529.25610,83.68482,-85.46250,-272.48068,-20.15025,2.79276,-42.81701,-20.92417,-86.84237,-168.98752,27.32124,-185.09257,-67.66033,-22.68744,20.45997,29.39952,263.59217,-7.92018,27.66967,30.86098,-58.95095,-474.60367,180.58670,-149.69194,-210.31834,-7.73467,-216.75980,-3.39887,95.03150,-10.38535,124.17306,160.60465,-4.68822,-272.86998,-6.66104
2002,47.29074,7.89782,-9.60317,3.58714,-12.94035,-18.14675,4.29537,-4.42580,9.20492,1.18515,-0.62484,-5.36581,70.60283,5936.47101,2321.80663,2189.17264,1149.75235,1031.55220,584.19163,762.81017,248.44775,393.33882,307.43623,130.80978,463.92978,1495.84886,-849.62044,-313.27959,37.68711,257.80166,10.01373,38.05843,-32.62070,-45.88245,-15.14755,275.68597,-883.66842,148.31694,-426.76473,-64.83274,-103.24427,20.81955,22.11719,31.89966,53.08731,-88.54017,1483.57538,107.89613,-269.68108,-341.45328,44.17235,93.17258,64.81740,15.02299,122.96362,-121.01815,-65.62979,200.56528,-156.35174,52.44073,-84.67919,8.32778,-6.87327,-674.83749,-447.96882,-8.51405,-245.22799,-45.92055,2.44605,-51.82125,-1061.42115,133.33444,-82.63641,6.39708,-8.34766,-125.32825,-227.58793,140.41761,92.51461,-92.67075,5.25736,-538.79825,-41.05316,41.88567,-30.25384,160.56882,105.97005,5.85943,-128.37770,-6.58269
2002,44.87726,-2.57404,39.68291,5.22308,-45.27311,-20.56174,-10.70891,-1.88892,28.96566,12.03815,5.18307,7.19114,8.74190,578.31978,1454.60963,1082.16957,450.62411,948.73247,492.68297,469.90419,287.93288,231.96324,424.18898,454.76583,-0.24437,-141.43704,-553.71395,59.50944,195.86504,198.52250,-81.05223,54.41432,39.19069,73.12140,-32.78487,-9.73391,37.30826,66.68784,-350.26441,51.30112,24.27039,189.29782,-61.01031,-42.41811,73.60587,-5.82142,319.06657,484.41203,-180.49350,-131.17658,26.03505,113.57245,-99.54297,203.43676,1.38567,179.33113,196.99071,129.72373,-50.20433,244.67389,-64.86999,71.01581,-26.12837,-112.21795,63.33124,-22.09274,-24.21412,160.22269,126.08357,19.46043,-202.46575,331.46907,-144.31239,53.98016,128.77533,-43.43155,-191.13373,206.93956,-285.80917,13.04330,8.30717,-50.15693,165.56402,130.11513,0.75897,34.20984,513.37383,3.91119,-161.86546,2.98336
2002,50.39021,-11.98140,33.54055,-1.13977,1.69829,-5.62636,6.63244,-10.39605,0.90927,-13.63523,-1.47774,7.63235,13.92941,1621.29336,1058.15626,892.95434,854.98444,733.33198,290.04065,501.42732,217.43423,403.82356,210.47704,164.19042,13.63429,-195.92578,75.22818,-7.38031,10.12342,82.52542,-17.74899,81.08549,2.52693,15.70232,1.36844,24.72854,43.46532,-200.21970,-246.51638,-133.50190,140.91768,23.92488,-105.43459,-12.88527,2.55180,1.63994,641.13062,135.96368,3.30688,4.34384,58.35039,-45.05204,16.74575,-30.42742,21.07041,194.12255,152.52657,-217.96936,24.38304,-237.21970,1.19520,23.22262,-13.66035,-86.08219,64.91106,-76.04651,-82.96526,-48.98577,7.57118,3.85600,-103.41897,68.82706,0.25353,-43.42725,24.80005,-15.92936,-71.99572,18.45336,-143.36593,-66.93125,8.36921,-132.81188,31.33900,11.00959,-0.88007,-18.03194,40.14039,1.33379,10.43514,-2.82402
2002,49.43578,11.34497,72.49485,2.74741,-0.17020,-17.40289,-22.39784,-13.95686,24.31645,5.14413,-0.65605,-0.15679,47.95550,1469.05803,1337.08373,828.53376,1067.08348,288.00155,430.86076,306.90630,482.69550,274.68944,170.69269,394.46240,-47.16753,-827.80107,212.10074,-224.84372,-134.84479,-15.73363,116.33320,14.54252,105.50030,-35.93789,65.31793,87.42617,-331.32726,-464.34736,-147.51950,-123.63639,-89.49757,-61.52148,12.23863,-23.06124,-119.82330,38.87538,641.18590,142.91262,-50.71373,-92.23541,57.81368,64.92023,-12.23314,-176.86669,38.96870,-42.58034,-23.44802,-65.54083,-384.03674,-5.81067,-45.49443,-100.38055,-4.17733,-36.11230,-40.64227,166.54778,-257.48624,6.20377,-146.67916,-51.52967,-57.97329,378.53839,57.03183,90.53790,53.50873,-36.51316,-366.97082,203.27882,-210.57773,257.31919,2.07129,-236.44428,104.51413,-155.83635,-8.85069,14.22120,-215.68356,13.18544,173.61884,19.67529
2002,49.97696,54.08347,28.59137,-2.86205,-25.27757,-15.65684,-1.03986,-10.81495,32.54074,7.12943,0.97558,17.10393,9.11046,770.17078,844.68530,414.16576,509.34192,335.01026,284.74909,264.16577,267.61938,201.44139,106.35834,265.23568,-26.91063,-174.83905,-116.43707,-28.36463,-12.68761,46.72474,6.32977,-35.54181,58.15088,4.08016,15.95219,13.65562,19.36727,-54.23034,-78.43113,51.60892,-17.29554,7.82229,-97.42322,5.40449,5.24205,-6.43124,-262.48377,35.55377,38.53918,24.10523,-5.55797,24.56081,-8.33770,62.46291,14.01951,60.38537,66.53104,83.47660,-125.85934,5.22742,1.10424,-16.10686,-8.90348,-9.44633,-207.54525,-5.13884,-87.62623,16.55934,-17.45265,2.09713,81.95776,217.20357,20.43619,-36.37503,-12.48295,-4.14897,60.97878,140.78783,-50.99235,-128.70475,1.86178,-43.86119,2.91191,16.08802,-3.36783,38.33192,118.78108,-3.63457,99.86724,7.64531
2002,51.87553,10.21791,18.64316,-10.56669,-13.76800,-13.50621,-6.43094,-5.19112,16.75610,-1.92670,-0.03460,20.31332,10.00254,527.23436,662.49135,474.50366,438.84498,306.71741,369.20133,249.95782,226.13835,154.01215,95.20974,149.43774,-22.08138,-201.51720,57.36209,45.77679,-1.88264,-28.53102,14.66661,23.35038,22.57003,-10.07277,28.03654,36.28329,-73.01542,109.25577,-127.62109,57.86613,18.07248,84.70412,-28.45769,-18.17091,-14.71562,1.46170,8.01868,-6.30572,41.59597,55.96677,34.05875,44.43694,-20.55449,16.78756,7.08330,-19.77720,191.66927,42.39392,5.78796,-11.82528,-22.56155,-21.94133,-4.27329,-82.05911,-29.94248,25.21372,3.76180,-1.96680,38.59131,5.16750,-9.00292,-25.25186,-18.92858,-41.88560,1.34689,-6.95731,-112.92098,24.03808,-38.72525,-61.89318,-1.60861,-35.93524,26.45665,14.44621,-0.21459,-2.55919,9.09811,1.59681,-58.57636,-1.33340
1992,46.77342,120.23696,-24.67218,5.11920,-49.80009,-11.91934,17.70155,-0.03245,15.71846,12.15784,0.50713,6.83316,56.05646,2519.53045,2406.01629,1078.89357,712.54773,811.26007,605.77453,339.22078,135.40868,216.01130,160.79352,97.84576,219.68504,1560.99917,378.45754,62.79884,24.33298,31.49997,-170.96047,42.51522,-24.53792,30.26889,-3.63411,256.96458,106.89484,161.52018,-261.62721,61.47661,3.66111,-15.01105,-40.66519,8.99773,12.96559,69.10856,289.91553,303.48642,170.83392,8.66589,66.39085,54.74343,23.03462,7.56710,46.76853,180.86186,395.83905,-186.94358,112.77736,-107.17607,-28.13291,14.66808,36.46357,-26.63389,-445.94610,-29.29863,-4.73926,35.03407,-22.15944,31.13193,-368.49034,125.05326,61.66972,-17.30745,2.80791,-52.95208,92.57873,-64.13603,21.32337,15.03465,21.07916,-178.73167,-38.44561,-35.65812,-14.14213,39.96248,-36.56125,2.49264,20.67920,-7.51082
2007,31.91159,-157.24931,-20.97830,-10.25261,29.93658,-19.86033,-9.35967,-13.79064,15.30068,-1.54834,-2.52046,-15.83849,31.19484,3534.90522,961.91115,955.05646,577.38695,746.60095,796.48561,349.65747,424.33097,203.87330,147.61121,492.95324,-133.49257,-543.94392,-16.87818,-13.45988,33.23771,159.25699,97.63685,-56.71730,30.93909,-19.31949,26.32987,83.99276,426.10976,49.36797,41.40850,-39.55608,-65.94874,-195.40501,-17.99755,-21.88314,-47.37938,6.65298,101.13222,180.92313,244.64729,84.88706,42.07026,0.41091,-40.57533,-193.00198,-30.59446,338.35817,-209.93735,-140.17679,68.60864,-147.63263,-53.22175,40.60390,15.88483,824.94412,-0.37923,-55.20762,29.48024,-38.88445,251.65276,-52.44655,210.02424,159.08062,74.00145,-29.88488,26.74063,-45.21999,-268.30342,-5.66142,19.16060,-137.32245,44.83154,6.80283,-9.59981,50.67005,-9.93720,-52.92334,-225.85431,12.84577,570.33272,-18.47742
2007,31.89151,-182.47383,6.79809,-9.32577,26.85508,-13.74458,-26.76341,-11.74982,6.59971,-2.67561,4.02348,-3.92690,49.67553,2381.04586,1300.07177,1208.20207,887.53088,608.92156,552.88046,434.19873,320.40358,131.44175,181.04483,384.05398,-78.23107,-498.67374,336.90143,-605.55786,-390.15215,-44.85754,-0.65971,-83.84633,20.09751,-25.67976,135.52606,176.00718,606.63884,-576.35688,301.66341,109.99817,-253.84530,-26.00968,25.65628,-17.21562,-23.82014,141.84697,-95.76937,302.09021,-8.13671,377.27190,120.35377,18.22947,-133.14035,14.07073,-164.88839,177.18093,-221.43624,-307.88780,-164.64877,-119.33970,84.90521,-153.32828,95.26456,355.14410,-221.52066,160.74639,53.55531,90.10868,164.48169,-29.45904,-153.10117,345.34241,-60.50858,-163.65119,80.87514,-102.59669,-73.81274,-42.58289,191.47155,-248.82273,65.37620,23.07484,5.28764,374.30628,-21.71713,213.78054,-4.77116,32.25352,416.22521,47.70238
2007,33.38319,-128.72031,-18.13335,-6.96129,25.58033,-18.04945,-9.39236,-17.43526,18.79348,-0.86618,-2.66803,-16.55229,42.28291,3968.34210,982.05944,1071.98394,599.31069,837.19009,821.94610,411.60340,434.68935,247.78570,160.69630,470.86939,-168.45532,-614.87290,-108.49495,-37.91605,41.03205,195.13024,73.75881,-38.82239,13.83562,-16.08096,27.80738,91.92711,419.79942,46.31438,16.84005,-33.30489,-76.05657,-189.08426,-42.94221,-27.17213,-42.84978,0.04326,205.60139,191.44694,256.40648,104.00416,59.74260,-15.33918,-27.36680,-199.05112,-36.27671,310.86038,-225.16064,-192.25270,54.72062,-188.02039,-44.84958,30.72017,22.47758,831.87144,31.11855,-75.72454,13.44546,-61.17608,245.18104,-57.42721,254.73963,166.58463,90.65069,-26.71373,22.52022,-51.77387,-359.78868,-12.96494,23.69394,-121.79830,54.15327,-9.90770,-37.58732,56.43191,-11.05905,-44.60562,-220.81349,8.97619,539.21362,-20.77044
1995,38.22136,-2.99825,-23.67418,-25.14283,-5.14434,-6.76952,-22.24099,-17.64176,-7.19827,-5.56497,-2.28836,0.14096,34.64214,1664.70674,1615.97365,1298.92168,635.84480,621.84711,480.00676,566.29192,379.12455,325.87218,227.10336,261.75623,6.28393,-235.89146,-100.40325,-38.83582,-20.43878,121.71406,-87.00449,68.63472,28.12522,-32.65455,-2.37498,92.11580,-298.49896,265.24149,-365.58953,36.31922,-127.67055,27.05573,-70.69559,-10.13851,18.43127,2.48893,111.76651,-73.53219,-94.88600,110.91567,4.37166,0.28623,5.97958,68.63478,27.44849,184.50473,-148.57791,-128.25964,160.75731,-74.78316,50.87926,15.47231,-6.32846,-143.79425,264.91859,-49.60737,49.72495,43.15129,83.81750,-35.41127,-101.24925,-41.72689,14.28578,0.03108,-52.50592,6.39202,-27.65032,67.61116,-178.19394,123.72581,17.48937,17.36359,25.50551,42.25661,14.01435,3.91473,66.42865,6.00301,-76.12010,10.31710
1995,44.05731,26.71292,7.27671,-6.32666,-9.31393,-22.30878,4.32765,-5.19588,3.17469,-2.06454,-0.58243,-4.93653,53.82640,1275.84219,1312.50494,720.17405,609.57911,387.73832,302.32083,318.19043,215.96731,186.08047,138.15657,192.68477,23.60083,246.91597,96.44650,-61.75325,-49.86670,-1.67392,22.03174,27.31636,-12.35348,-14.58655,11.51509,97.25309,17.84451,380.46582,-105.25144,15.49111,28.27145,48.88733,-38.06393,26.33276,17.98079,14.99235,431.73894,-70.21063,-38.30855,102.82218,53.74685,-13.52353,18.17805,40.01020,32.33098,-58.99447,60.57573,-203.06607,-45.43007,-134.41349,-9.90836,-2.60594,-8.81162,-134.70353,93.65788,15.26165,13.47967,53.52406,38.17836,-10.58272,31.45130,-90.09976,91.56361,-12.95290,-51.30841,-3.15001,-147.46782,54.86677,12.14293,63.32778,9.65691,-5.05756,2.76274,46.21201,10.92429,4.66192,21.32630,4.00645,-30.60660,5.27219
1995,44.00795,25.05350,-24.96299,-18.47886,8.08523,-28.93395,14.23741,0.21559,-9.98944,-3.92610,-1.87706,0.46154,17.83515,1900.84041,983.34230,827.07544,614.28844,386.37762,476.01159,450.48079,417.32729,248.74244,167.49949,166.23991,-0.86006,-516.54905,149.79008,-23.11952,-2.88887,-11.66837,-25.65363,-9.79026,18.12307,13.12938,5.22601,60.29239,-244.67470,119.91186,-132.44089,25.63098,-31.08812,78.86238,-19.93931,-31.91771,9.27961,-11.79377,-76.05839,12.36943,3.61487,-10.34190,1.47353,-24.33406,70.75459,-10.51580,9.23581,162.42977,-42.44933,41.37024,63.55381,-65.10756,3.87248,-5.72269,0.89360,-294.87863,116.32403,-48.17279,-56.41407,-4.10040,-8.62131,1.09401,-142.01621,156.56150,115.76578,-34.67236,2.40689,-9.00545,-90.08887,85.68774,-2.05846,-19.77097,29.81779,-53.85108,9.15311,22.05200,5.38366,-65.35494,-23.38213,-3.92684,87.44555,1.73566
1995,44.11554,12.71290,-22.50174,-7.54959,5.35888,-14.53720,-5.07387,-15.57047,-2.71556,-5.55528,1.14530,5.85602,31.84806,1526.39362,2053.76165,1089.24097,480.81661,681.23137,318.52864,624.29762,274.50672,330.71353,221.79707,232.21561,-3.35495,-346.87000,-73.04885,-72.44912,-28.88480,76.24326,35.20770,1.46900,-68.12244,-26.54694,-1.82694,127.56906,-362.68650,85.56262,-233.50626,80.65615,109.91746,16.44077,-27.67540,34.69196,20.47400,-6.69520,143.10677,-106.44810,-84.02513,128.53771,65.10955,-16.65897,16.23753,-4.75059,14.85428,59.12365,199.98383,-297.44629,0.76201,-128.62323,16.72985,26.04984,-11.80623,-125.14220,35.25643,24.94904,44.26564,54.20989,35.46652,6.23680,308.96127,-169.40673,62.66350,-19.28862,-25.87227,7.73335,-107.59747,22.74772,25.35730,85.01766,-8.90843,76.95555,30.95531,72.62318,11.34118,-42.14432,-73.76166,3.03638,-0.13688,4.85803
1995,38.68701,-4.08638,-20.94535,0.85793,-1.74638,-13.62128,-2.58872,-3.65252,6.26648,3.24729,2.67217,4.42631,77.72162,2014.33943,1316.93198,1379.97382,734.18296,685.07613,371.92306,498.99251,335.08986,288.68075,285.72712,215.06615,159.09823,404.66977,-509.01759,-93.17283,15.16890,65.83105,25.12544,-40.73576,-3.94081,3.87570,18.89076,156.71566,-481.31928,354.95464,-97.23096,-15.53402,115.29167,81.28591,31.03967,5.29551,26.94421,-137.38713,374.54540,30.09108,-51.19748,41.74045,19.76457,7.04477,-28.20238,-40.40312,46.63552,108.11609,5.68062,92.58567,87.88701,-64.35798,-31.89395,17.29743,-3.16239,-138.08892,-33.90721,-75.25426,-30.15109,7.83904,7.25325,6.92222,-68.94967,150.94904,270.01851,-55.37322,-25.61757,-51.06110,74.87459,-64.11442,68.92727,3.20343,51.90826,-84.21043,-139.16139,132.03169,-18.56458,-61.99188,-110.68694,-28.57824,-58.72908,-24.97753
1995,44.06209,21.38560,-31.73907,-12.96319,12.26019,-21.93257,-9.24126,-7.48664,-2.87645,-0.56233,2.38266,4.45638,31.62852,1778.85228,1523.73705,1312.19118,1019.06765,814.55017,473.19343,526.15062,266.29773,286.34997,235.29774,285.87136,-21.33751,-274.72009,-172.77540,-44.29159,27.13780,49.97136,-15.53020,8.03974,-37.26939,-22.66052,-18.71334,86.88350,8.77404,622.44514,-237.87565,-53.74404,146.54481,44.57368,-84.95893,22.22057,19.04310,-7.21519,-329.08731,116.33478,28.22172,91.20838,-3.85219,35.83341,-33.01751,-35.63928,57.14327,131.53419,15.04531,-140.31019,146.95978,-105.68140,12.05365,44.32978,9.15132,-167.98832,152.82299,97.92692,17.58825,-22.99330,92.18738,-12.77122,146.86364,54.58987,14.29913,-53.91856,-34.78947,3.77168,-162.95813,15.96502,91.49494,32.88411,10.85518,-55.04772,-107.59350,-1.77172,2.70796,14.16757,-39.71452,-3.36047,-35.02455,-1.26752
1995,46.67150,28.22963,-9.10555,-8.73196,0.72482,-23.90674,-6.79591,-13.76903,-3.20024,-6.72373,5.05000,2.73983,47.92058,950.83752,806.21970,732.65288,336.35367,528.79500,355.66135,334.45118,177.86811,225.65044,157.78818,147.08353,-14.24716,-103.74004,-190.66194,12.95890,26.91188,40.74698,-28.03933,27.03817,-40.11815,-51.77899,6.55423,44.95698,31.88746,74.39793,-140.59179,37.91493,66.99478,23.77988,-47.40686,48.11129,17.36450,0.39984,133.28470,80.62164,-82.55886,60.86695,91.57338,24.10226,-8.23130,35.24505,-11.34220,7.06549,-9.29735,-114.31779,11.71925,-98.89181,11.35075,-28.79591,19.59265,-191.64941,148.39905,28.87751,3.81683,49.13680,35.14809,-12.22591,79.94588,-18.39326,-29.61019,-2.44251,-10.37260,-10.01407,9.72724,51.71844,34.70064,47.46244,19.07319,-47.77711,-99.26406,31.02026,-4.43789,8.11426,-12.98306,3.17284,0.19197,2.88645
1995,43.47451,2.36132,-29.52697,-20.28861,14.50479,-16.56017,-16.47265,-9.21591,1.26739,-1.20939,1.71440,3.17779,56.30116,2079.62136,1481.15291,749.32487,500.44204,598.36072,286.81555,355.96878,222.63056,265.67935,158.71449,167.83450,102.67095,238.48736,226.77532,-10.91177,16.29575,54.94636,26.56148,-10.47754,-46.82786,-1.27545,1.66912,158.69791,-65.75542,197.44930,-105.86334,95.43858,-65.46209,13.39716,-9.96275,18.36943,-1.91756,30.45424,447.25874,-26.27848,6.31892,91.85971,42.90912,7.15674,5.82855,27.84027,34.61767,-37.21722,196.86101,-173.90378,0.72029,-113.89501,-1.90734,-8.29192,-1.03437,35.20815,145.66029,-19.64746,-24.20166,11.23850,10.88277,26.32779,104.51304,-52.16364,131.07518,-20.58138,-9.60331,2.03235,-19.18683,104.62127,0.49281,10.44984,9.46481,-11.44834,-7.21781,3.44113,10.34493,-28.05750,-85.61682,-3.46243,-87.78055,-19.07302
1995,45.15571,14.80276,-24.72076,-13.01351,9.12699,-18.02124,-14.90665,-12.13580,-11.53473,-3.27874,3.14070,2.59382,30.67918,2189.43727,778.31411,860.95972,455.94941,654.21232,405.20054,626.47607,287.63278,386.53977,219.99422,235.98055,18.92308,-267.70372,-78.93167,-55.61836,42.71094,50.04135,-38.23417,66.20549,-29.89687,-17.97111,5.31658,40.05111,-195.95733,50.46840,-167.93430,36.52592,44.23943,-10.28245,-133.11417,30.87834,-17.89264,-0.06950,187.03511,50.61262,-50.96623,71.54615,73.11721,10.31104,8.25706,0.84864,8.39881,86.46346,-27.64247,-264.45490,36.22674,-156.76556,33.07511,-0.97195,9.81705,-251.84673,116.63730,-44.21205,-10.54176,8.83115,21.03468,-18.34544,252.00882,11.17171,136.28331,-19.78522,-5.49840,-1.28409,196.38308,-8.57330,5.80032,43.47409,12.90920,28.11958,-58.81230,24.15288,5.47575,-24.35570,-98.73949,-3.46306,129.56908,0.13414
1995,43.48025,-16.40392,-51.25358,-24.42364,12.14796,-19.28350,-18.57528,-19.14754,10.50527,-0.11710,4.79573,2.28804,9.24395,1458.61970,701.16334,953.71150,469.48300,597.51798,283.84550,479.98469,294.62733,278.28407,222.75707,250.68693,42.69507,126.87216,-109.31014,56.28067,99.84268,68.00106,-17.56788,-1.66940,-56.95175,10.46098,-6.44391,24.22148,-154.70624,69.51187,-118.79649,-41.87941,7.79151,25.23470,-49.35251,7.11244,5.15967,5.49176,91.32707,138.65100,-43.53782,-40.26038,52.87712,4.27977,-36.17805,30.19272,5.55716,213.62154,-60.33248,-296.89592,101.42535,-202.80171,17.10760,-33.38179,7.69187,-65.74068,164.88722,-17.72126,-70.04241,50.12738,18.44522,-7.68843,11.72680,-57.80952,63.65670,49.80839,13.05351,-2.82330,-14.03407,18.09206,70.56468,33.52343,0.74029,-118.32545,-0.80387,43.38083,-1.69854,-43.53862,43.26465,1.97100,79.87777,2.96892
2002,44.97514,58.11636,-11.57889,19.53670,21.36942,-18.51758,3.78941,6.80163,-0.54232,7.50000,3.44375,3.33657,54.47888,2827.09560,1657.84069,2132.77599,737.83448,914.32528,578.65892,586.24994,268.75432,211.18720,351.65331,265.57237,173.61545,642.38485,-653.00772,-254.14447,138.47864,120.54296,-77.60064,111.39866,-0.21097,37.94848,48.86233,36.03297,-1094.56743,383.05852,-153.92662,-80.49870,-172.79657,49.71843,-37.90194,35.97084,5.96050,-154.84543,313.02127,217.57891,-402.01349,-17.94519,28.87110,10.26939,131.30336,-22.16731,-15.33489,77.22801,46.72489,-72.57649,-165.46836,70.91481,-93.31009,44.74304,2.51443,-35.53045,-65.73724,-88.78928,-53.57763,134.92650,-138.46924,67.37718,105.49590,125.73337,147.05107,-24.36036,-41.44971,15.85549,96.84055,-56.57676,163.38798,3.27533,28.93549,-264.18578,5.05140,259.88185,-19.07564,-85.72646,115.10626,-28.61536,-5.53795,-30.77278
2004,47.00483,15.69965,39.53342,17.12436,51.51250,-24.85511,0.05588,-2.62931,7.35479,6.36125,4.53365,3.37526,33.54613,3003.93624,3397.84386,1525.33855,3124.45776,673.70982,1050.50142,448.11666,356.37253,319.86535,233.58664,237.24093,27.32820,1541.32553,222.07325,313.02542,108.97722,-44.34906,201.91579,-38.79497,44.00004,-7.07392,-30.91776,-8.26183,100.80379,2003.21456,-189.35778,-1216.74428,-54.21536,-168.22859,-37.19456,9.82240,-18.16743,-73.08419,1716.21378,278.37709,-347.72574,-389.57256,34.33207,108.96951,-9.09483,-68.82590,-152.42817,74.68767,-887.41847,-187.50641,44.85190,-87.18626,-56.82546,6.79232,7.27737,-859.24975,-397.95609,62.54357,-299.79416,58.38755,54.59752,83.07430,-282.68946,-108.35702,28.29978,190.18709,-6.35828,9.78559,92.34363,-315.74084,0.46981,-81.51105,-29.51740,-124.65682,164.70778,42.87564,7.17735,90.24263,-44.77038,-11.60232,-165.13393,6.82310
2004,44.11526,-32.78302,-13.72027,17.63659,19.43479,-21.76150,12.38258,-1.74582,3.76507,3.23145,7.95425,0.34557,42.26091,3992.72609,2222.46714,1544.63705,683.74511,747.57313,843.94997,1181.98980,343.30758,370.59487,299.57230,410.55680,191.87382,511.92570,-333.58855,-190.79701,85.77983,50.60463,-351.17718,84.00341,2.91445,7.66183,-33.07850,137.40777,-861.44869,-356.20790,-299.62374,12.31132,-105.77905,-116.35909,-30.06074,-6.81439,81.14804,-60.33891,217.61265,154.56923,-22.36487,143.66770,81.15996,-113.91377,93.23933,165.32804,-58.22555,310.84489,138.16218,31.58810,58.55285,-66.79869,5.71021,95.70062,23.01396,-519.62010,-419.74027,-193.62215,-25.49506,98.38477,-88.69866,-1.46668,-169.49939,-131.88447,141.59102,23.43670,2.83250,-68.56341,319.72374,-44.89716,21.82874,78.81775,5.59987,50.96721,-71.78627,-56.58235,14.96272,66.74768,-135.04655,-2.63477,353.26897,17.72962
2004,41.60763,2.14114,-12.89532,17.01479,-4.55699,-17.95312,4.28718,0.02661,10.48178,6.46112,7.97443,9.66480,51.59122,3257.43328,5089.96060,1581.47269,884.72360,650.18313,492.84784,332.34366,304.91277,255.39435,224.50469,212.48159,40.22715,-711.57669,-228.74188,239.29087,21.92197,-41.62165,32.13661,32.74470,12.35812,12.78558,10.32827,241.13743,-520.95769,1340.30837,-43.94247,-180.74100,-32.20547,-58.03387,54.43553,23.82196,-48.37155,-104.24954,-356.10344,-104.11839,-207.72832,-90.96000,98.04351,-8.05231,-18.39624,-8.32518,13.27398,399.94914,54.47421,107.03584,-48.30221,-82.29841,-55.64253,-15.48066,-16.82644,-125.62806,-439.40958,64.70822,12.92360,167.64373,-29.24240,22.42678,30.80645,-313.17323,109.93405,50.52894,1.49813,1.30993,175.45051,-142.69090,99.71667,-2.78360,-19.62640,-95.27781,8.55570,25.49345,-0.83434,-25.62271,-130.75730,-21.14223,-57.74726,-28.23091
2004,46.36199,35.15789,-9.91110,19.78877,3.86405,-8.78548,-1.54201,-13.08411,3.76774,0.76007,6.79846,3.76968,22.42191,3095.27847,2074.73851,1619.66658,1104.27510,1019.53443,679.27464,686.52593,331.95140,312.93866,269.65209,243.61422,65.26913,-245.84057,-290.43300,-227.94147,191.15272,6.06415,-30.25465,26.41593,-42.62715,25.53852,-5.50978,35.41797,-375.62696,223.79428,-399.95307,30.05581,11.88138,13.93755,-1.69650,-32.11258,-27.37110,-27.31703,328.48439,-22.93895,37.08137,-63.64343,74.94001,-81.69168,83.57495,-61.92115,21.38396,370.22208,-218.07758,-104.82200,-61.70045,-176.84324,-7.90492,-24.22901,2.36004,-51.95481,143.68384,-196.77498,-69.79720,76.68509,43.94983,5.74894,-368.21516,65.86221,136.93858,-27.39707,-50.40870,1.41956,53.96927,155.30719,64.97774,23.11231,16.48374,-206.37654,-0.29589,106.51787,-2.02197,-83.50074,-18.01216,-3.49259,-73.50481,-2.72956
